Date,Open,High,Low,Close,Adj Close,Volume
2012-11-21,189.300003,190.889999,188.949997,190.28999299999998,167.036453,5189600
2012-11-23,191.0,193.490005,190.800003,193.490005,169.845398,3877600
2012-11-26,192.449997,193.369995,191.770004,192.880005,169.309967,5210300
2012-11-27,192.080002,193.050003,191.0,191.229996,167.861572,3290900
2012-11-28,190.979996,192.03999299999998,189.270004,191.979996,168.519928,3603600
2012-11-29,192.75,192.899994,190.199997,191.529999,168.12493899999998,4077900
2012-11-30,191.75,192.0,189.5,190.070007,166.843323,4936400
2012-12-03,190.759995,191.300003,188.360001,189.479996,166.32547,3349600
2012-12-04,189.71000700000002,190.75,189.020004,189.360001,166.220108,3990700
2012-12-05,189.009995,189.46000700000002,186.940002,188.649994,165.59686299999998,4202100
2012-12-06,189.169998,190.179993,188.41000400000001,189.699997,166.51852399999999,3216600
2012-12-07,190.139999,192.199997,190.110001,191.949997,168.493607,4091300
2012-12-10,192.169998,193.53999299999998,191.649994,192.619995,169.081726,3438500
2012-12-11,193.179993,194.800003,193.149994,194.199997,170.468658,4144000
2012-12-12,194.600006,194.75,192.46000700000002,192.949997,169.371399,4241900
2012-12-13,192.179993,193.050003,191.369995,191.990005,168.528717,3623200
2012-12-14,191.690002,193.399994,191.259995,191.759995,168.326828,3826900
2012-12-17,191.759995,193.91000400000001,191.759995,193.619995,169.959488,3792400
2012-12-18,193.850006,195.919998,193.83999599999999,195.690002,171.77659599999998,4125900
2012-12-19,195.46000700000002,196.449997,195.0,195.080002,171.241119,4270500
2012-12-20,194.470001,194.949997,193.16000400000001,194.770004,170.969009,4184500
2012-12-21,193.100006,194.5,191.570007,193.419998,169.783951,8225300
2012-12-24,193.050003,193.830002,192.020004,192.399994,168.888611,1631200
2012-12-26,192.21000700000002,193.529999,190.949997,191.949997,168.493607,2776500
2012-12-27,191.529999,193.279999,190.699997,192.71000700000002,169.160721,3967600
2012-12-28,191.110001,192.220001,189.830002,189.830002,166.632675,3536600
2012-12-31,189.229996,191.679993,188.83999599999999,191.550003,168.142471,4684900
2013-01-02,194.08999599999999,196.350006,193.800003,196.350006,172.355927,4234100
2013-01-03,195.669998,196.28999299999998,194.440002,195.270004,171.407883,3644700
2013-01-04,194.190002,194.46000700000002,192.779999,193.990005,170.284317,3380200
2013-01-07,193.399994,193.779999,192.33999599999999,193.139999,169.538193,2862300
2013-01-08,192.919998,193.300003,191.600006,192.869995,169.301178,3026900
2013-01-09,193.479996,193.490005,191.649994,192.320007,168.818375,3212000
2013-01-10,192.649994,192.96000700000002,191.279999,192.880005,169.309967,3608100
2013-01-11,194.149994,195.0,192.899994,194.449997,170.68811000000002,3880400
2013-01-14,192.820007,193.279999,191.75,192.619995,169.081726,4172200
2013-01-15,191.309998,192.729996,190.389999,192.5,168.976395,4172100
2013-01-16,192.0,193.179993,191.350006,192.58999599999999,169.055374,2962900
2013-01-17,193.850006,194.46000700000002,193.240005,193.649994,169.98585500000002,3881600
2013-01-18,194.029999,195.0,193.800003,194.470001,170.705673,4559600
2013-01-22,194.360001,196.080002,194.009995,196.080002,172.11891200000002,7172300
2013-01-23,203.5,208.580002,203.360001,204.720001,179.70311,12530500
2013-01-24,203.91000400000001,205.059998,203.080002,204.419998,179.439758,4447200
2013-01-25,204.449997,205.179993,204.130005,204.970001,179.922577,3358900
2013-01-28,204.850006,206.220001,204.28999299999998,204.929993,179.887436,2823700
2013-01-29,204.33999599999999,205.729996,203.639999,203.899994,178.983322,3617100
2013-01-30,203.690002,204.880005,203.190002,203.520004,178.649734,2998400
2013-01-31,203.320007,204.470001,202.96000700000002,203.070007,178.254761,3091400
2013-02-01,204.649994,205.350006,203.83999599999999,205.179993,180.106888,3370700
2013-02-04,204.190002,205.020004,203.570007,203.78999299999998,178.88673400000002,3188800
2013-02-05,204.309998,204.75,202.509995,202.78999299999998,178.008957,3636900
2013-02-06,200.389999,201.28999299999998,199.559998,201.020004,177.19799799999998,3624200
2013-02-07,200.619995,200.91000400000001,198.679993,199.740005,176.069656,3076700
2013-02-08,199.970001,202.08999599999999,199.679993,201.679993,177.779755,2893300
2013-02-11,200.979996,201.949997,199.75,200.16000400000001,176.439865,2944700
2013-02-12,200.009995,200.740005,199.020004,200.03999299999998,176.33410600000002,2461800
2013-02-13,200.649994,200.949997,199.570007,200.08999599999999,176.378204,2169800
2013-02-14,199.729996,200.320007,199.259995,199.649994,175.99031100000002,3294200
2013-02-15,199.979996,201.25,199.820007,200.979996,177.162704,3627800
2013-02-19,200.600006,201.889999,200.220001,200.320007,176.580948,2998300
2013-02-20,200.619995,201.720001,198.860001,199.309998,175.690598,3715400
2013-02-21,198.630005,199.070007,198.110001,198.330002,174.826736,3922900
2013-02-22,199.229996,201.08999599999999,198.83999599999999,201.08999599999999,177.259674,3107900
2013-02-25,201.669998,202.490005,197.509995,197.509995,174.103928,3844800
2013-02-26,198.630005,199.899994,197.83999599999999,199.139999,175.540771,3391600
2013-02-27,198.889999,202.75,198.600006,202.330002,178.352722,4185100
2013-02-28,202.179993,203.119995,200.78999299999998,200.830002,177.030502,4689200
2013-03-01,200.649994,202.940002,199.360001,202.91000400000001,178.863998,3308300
2013-03-04,202.58999599999999,205.190002,202.550003,205.190002,180.87381000000002,3693400
2013-03-05,205.860001,207.699997,205.690002,206.529999,182.054993,3807800
2013-03-06,207.029999,208.490005,206.66000400000001,208.380005,183.68576000000002,3594800
2013-03-07,208.28999299999998,209.600006,208.240005,209.419998,184.602524,3884400
2013-03-08,209.850006,210.74000499999997,209.429993,210.38000499999998,185.44876100000002,3700500
2013-03-11,210.039993,210.19999700000002,209.03999299999998,210.080002,185.184311,3049700
2013-03-12,209.399994,210.729996,209.08999599999999,210.55000299999998,185.598602,3591600
2013-03-13,210.19999700000002,212.36000099999998,209.770004,212.059998,186.929642,3355900
2013-03-14,212.149994,215.86000099999998,212.149994,215.80000299999998,190.226456,5505500
2013-03-15,215.38000499999998,215.899994,213.41000400000001,214.919998,189.45071399999998,7930300
2013-03-18,212.899994,214.5,212.63999900000002,213.210007,187.94339,3006000
2013-03-19,214.13000499999998,215.11999500000002,211.830002,213.440002,188.146088,3198600
2013-03-20,214.75999500000003,215.82000699999998,214.30000299999998,215.059998,189.574142,3019000
2013-03-21,212.960007,213.0,210.11000099999998,212.25999500000003,187.10595700000002,5830400
2013-03-22,212.210007,213.169998,211.61999500000002,212.080002,186.947311,3031500
2013-03-25,212.539993,212.809998,210.05000299999998,210.74000499999997,185.766098,3242500
2013-03-26,211.770004,212.5,211.5,212.36000099999998,187.194153,2300300
2013-03-27,210.960007,212.16000400000001,210.100006,210.88999900000002,185.8983,3223400
2013-03-28,209.830002,213.440002,209.74000499999997,213.30000299999998,188.02272,3749900
2013-04-01,212.80000299999998,213.5,211.25,212.38000499999998,187.21173100000001,2144500
2013-04-02,212.919998,214.710007,211.57000699999998,214.36000099999998,188.957108,3116800
2013-04-03,214.32000699999998,214.88999900000002,212.63000499999998,212.66000400000001,187.458557,3128800
2013-04-04,212.770004,212.92999300000002,210.039993,211.309998,186.268555,3709500
2013-04-05,209.100006,209.83999599999999,206.33999599999999,209.41000400000001,184.593704,4148000
2013-04-08,209.070007,209.320007,207.330002,209.320007,184.514374,2351200
2013-04-09,209.559998,210.0,208.610001,209.220001,184.42623899999998,2577300
2013-04-10,211.86000099999998,212.50999500000003,210.47000099999997,212.0,186.876801,3524200
2013-04-11,211.5,213.08999599999999,210.850006,212.919998,187.687775,3655600
2013-04-12,210.789993,211.49000499999997,209.77999900000003,211.38000499999998,186.330276,3165400
2013-04-15,210.440002,211.690002,209.259995,209.259995,184.461472,4218100
2013-04-16,210.83999599999999,212.0,209.199997,212.0,186.876801,2859500
2013-04-17,210.52999900000003,211.08999599999999,209.5,209.669998,184.822891,3269800
2013-04-18,210.11000099999998,210.25,206.149994,207.149994,182.601501,6502000
2013-04-19,195.740005,196.5,189.759995,190.0,167.483902,18847000
2013-04-22,191.149994,191.380005,187.679993,187.830002,165.571075,9845400
2013-04-23,189.270004,192.550003,188.610001,191.610001,168.903091,6296100
2013-04-24,192.16000400000001,192.5,191.08999599999999,191.71000700000002,168.991241,3693900
2013-04-25,192.690002,195.169998,192.320007,193.949997,170.96583600000002,4650900
2013-04-26,194.16000400000001,194.71000700000002,193.25,194.309998,171.28315700000002,3490300
2013-04-29,194.779999,199.679993,194.649994,199.149994,175.549591,5932400
2013-04-30,199.130005,202.58999599999999,197.350006,202.53999299999998,178.53784199999998,7539900
2013-05-01,201.869995,202.169998,199.199997,199.630005,175.972702,4899100
2013-05-02,200.119995,202.429993,199.75,202.389999,178.405624,3945100
2013-05-03,203.940002,205.320007,203.75,204.509995,180.27436799999998,4492700
2013-05-06,203.78999299999998,203.990005,201.520004,202.779999,178.749405,4826500
2013-05-07,202.809998,203.729996,201.649994,203.630005,179.498672,3451000
2013-05-08,202.940002,204.850006,202.509995,204.820007,181.393921,3601700
2013-05-09,204.690002,205.0,202.720001,203.240005,179.99461399999998,3542300
2013-05-10,203.369995,204.529999,202.820007,204.470001,181.083923,3279200
2013-05-13,204.179993,204.470001,202.220001,202.470001,179.312668,3648400
2013-05-14,202.08999599999999,203.669998,202.080002,203.21000700000002,179.968048,3699700
2013-05-15,202.25,203.679993,202.03999299999998,203.320007,180.06544499999998,4028100
2013-05-16,204.0,206.58999599999999,204.0,204.690002,181.278763,4507000
2013-05-17,205.25,209.5,204.990005,208.440002,184.599884,5704100
2013-05-20,208.020004,209.149994,207.419998,207.600006,183.85595700000002,3614500
2013-05-21,207.240005,209.479996,207.0,208.649994,184.785828,2982900
2013-05-22,208.5,210.149994,206.119995,206.990005,183.31572,5186800
2013-05-23,205.479996,208.610001,205.130005,206.16000400000001,182.580658,5179100
2013-05-24,204.690002,206.429993,204.419998,205.720001,182.19096399999998,3295800
2013-05-28,207.440002,208.58999599999999,207.16000400000001,207.779999,184.015396,4011500
2013-05-29,206.220001,208.419998,206.03999299999998,207.919998,184.139328,3439400
2013-05-30,206.970001,210.99000499999997,206.970001,209.360001,185.414658,4399700
2013-05-31,208.58999599999999,211.979996,208.020004,208.020004,184.227921,4949000
2013-06-03,208.25,210.05000299999998,207.330002,208.949997,185.051498,3322000
2013-06-04,208.600006,209.0,205.080002,206.190002,182.607224,3598300
2013-06-05,205.16000400000001,206.28999299999998,202.399994,202.740005,179.551804,4215400
2013-06-06,203.0,204.199997,201.470001,203.800003,180.49057,3679400
2013-06-07,204.850006,206.350006,204.110001,206.350006,182.748917,2953400
2013-06-10,206.970001,206.979996,204.899994,205.020004,181.571045,2652300
2013-06-11,203.169998,205.949997,202.509995,203.979996,180.649994,2814400
2013-06-12,204.58999599999999,205.229996,200.509995,201.199997,178.187943,3409800
2013-06-13,201.009995,204.399994,200.33999599999999,203.770004,180.463989,2899500
2013-06-14,203.970001,204.740005,201.809998,202.199997,179.07356299999998,2804500
2013-06-17,203.440002,205.169998,202.550003,203.03999299999998,179.81752,3219900
2013-06-18,203.020004,206.08999599999999,202.869995,204.869995,181.438202,3277800
2013-06-19,204.440002,205.029999,201.929993,201.940002,178.843323,2846100
2013-06-20,200.669998,201.699997,197.279999,197.350006,174.77829,4514800
2013-06-21,198.5,198.520004,193.53999299999998,195.46000700000002,173.104462,8914800
2013-06-24,193.990005,194.91000400000001,191.33999599999999,193.53999299999998,171.40403700000002,4356200
2013-06-25,195.309998,195.58999599999999,193.149994,194.979996,172.679352,3846200
2013-06-26,195.970001,196.229996,194.5,194.860001,172.57308999999998,3320200
2013-06-27,196.050003,196.899994,195.28999299999998,195.649994,173.272736,3514200
2013-06-28,191.729996,192.66000400000001,188.41000400000001,191.110001,169.251999,10055800
2013-07-01,192.149994,193.800003,191.119995,191.279999,169.402527,4442400
2013-07-02,190.779999,193.229996,190.259995,191.5,169.597366,3657700
2013-07-03,190.979996,194.220001,190.509995,193.25,171.147232,1872600
2013-07-05,194.490005,195.16000400000001,192.350006,194.929993,172.63504,2405400
2013-07-08,195.600006,195.779999,194.610001,194.979996,172.679352,2947500
2013-07-09,191.880005,192.800003,190.779999,191.300003,169.42025800000002,5204200
2013-07-10,191.509995,193.429993,191.270004,192.25,170.261566,3892000
2013-07-11,193.779999,194.110001,192.610001,192.800003,170.748672,4177500
2013-07-12,193.070007,193.699997,191.58999599999999,192.070007,170.102203,4494700
2013-07-15,192.419998,194.889999,191.679993,194.0,171.811462,5674700
2013-07-16,194.03999299999998,194.580002,192.679993,193.850006,171.678635,3745300
2013-07-17,194.720001,194.889999,193.029999,194.550003,172.298523,6868400
2013-07-18,198.270004,200.940002,195.990005,197.990005,175.345093,8393400
2013-07-19,197.91000400000001,197.990005,193.240005,193.53999299999998,171.40403700000002,6997600
2013-07-22,193.399994,195.78999299999998,193.279999,194.08999599999999,171.89115900000002,3398000
2013-07-23,194.21000700000002,196.429993,194.100006,194.979996,172.679352,2863800
2013-07-24,195.949997,197.300003,195.860001,196.610001,174.122925,2957900
2013-07-25,196.300003,197.830002,195.66000400000001,197.220001,174.66313200000002,3014300
2013-07-26,196.58999599999999,197.369995,195.0,197.350006,174.77829,2485100
2013-07-29,196.830002,197.190002,195.529999,196.21000700000002,173.768692,2113700
2013-07-30,196.990005,197.830002,195.809998,196.009995,173.591568,2663200
2013-07-31,194.490005,196.91000400000001,194.490005,195.03999299999998,172.73246799999998,3810000
2013-08-01,196.649994,197.169998,195.41000400000001,195.809998,173.414429,2877700
2013-08-02,195.5,195.5,193.220001,195.16000400000001,172.838791,3874000
2013-08-05,195.16000400000001,195.880005,194.350006,195.5,173.139877,2490900
2013-08-06,192.259995,192.509995,190.270004,190.990005,169.145691,5938500
2013-08-07,189.600006,189.929993,188.050003,188.559998,167.8284,3901700
2013-08-08,189.449997,189.869995,186.78999299999998,187.929993,167.267685,4547600
2013-08-09,188.0,189.16000400000001,187.0,187.820007,167.169815,3249600
2013-08-12,186.970001,189.559998,186.889999,189.08999599999999,168.30015600000002,3026500
2013-08-13,189.53999299999998,189.990005,187.559998,188.419998,167.703812,3542900
2013-08-14,188.580002,188.929993,187.300003,187.529999,166.911697,2892300
2013-08-15,186.229996,187.0,185.449997,185.78999299999998,165.362961,3692400
2013-08-16,185.53999299999998,186.46000700000002,185.33999599999999,185.33999599999999,164.96246299999999,3426400
2013-08-19,185.300003,186.5,183.979996,184.229996,163.974487,3248900
2013-08-20,184.369995,185.630005,183.169998,184.559998,164.268204,3117800
2013-08-21,184.669998,186.570007,184.279999,184.860001,164.535263,3551000
2013-08-22,185.649994,186.25,184.25,185.190002,164.828918,2354300
2013-08-23,185.33999599999999,185.740005,184.570007,185.419998,165.03366100000002,2292700
2013-08-26,185.270004,187.0,184.679993,184.740005,164.428421,2170400
2013-08-27,183.630005,184.5,182.570007,182.740005,162.648331,3190700
2013-08-28,182.679993,183.470001,181.100006,182.16000400000001,162.132095,3979200
2013-08-29,181.96000700000002,183.699997,181.440002,182.639999,162.559326,2980900
2013-08-30,182.75,182.990005,181.509995,182.270004,162.229996,2731000
2013-09-03,183.630005,184.320007,182.509995,183.96000700000002,163.734207,3487200
2013-09-04,183.580002,184.190002,182.309998,183.130005,162.995422,2597900
2013-09-05,183.350006,185.0,183.070007,184.149994,163.903275,2867600
2013-09-06,184.649994,184.990005,182.649994,183.029999,162.906418,2903500
2013-09-09,183.679993,185.490005,183.309998,184.979996,164.642029,3017200
2013-09-10,187.199997,187.649994,186.369995,186.600006,166.083954,3149600
2013-09-11,186.830002,190.869995,186.820007,190.699997,169.733139,4962900
2013-09-12,190.96000700000002,191.320007,189.850006,190.729996,169.759827,3354800
2013-09-13,191.21000700000002,193.100006,191.0,192.169998,171.041519,3710400
2013-09-16,193.699997,194.809998,192.610001,193.149994,171.913773,3902400
2013-09-17,193.419998,194.149994,191.830002,192.16000400000001,171.032593,2930900
2013-09-18,192.600006,194.889999,192.0,194.419998,173.044144,3841800
2013-09-19,194.179993,194.889999,193.220001,193.389999,172.127365,3178100
2013-09-20,193.96000700000002,194.429993,190.020004,190.020004,169.12791399999998,8525900
2013-09-23,190.059998,192.41000400000001,189.330002,190.990005,169.991272,3340800
2013-09-24,190.929993,191.559998,189.66000400000001,189.970001,169.083374,3085300
2013-09-25,190.139999,190.619995,188.5,189.470001,168.638397,2654500
2013-09-26,190.100006,191.759995,189.46000700000002,190.220001,169.30590800000002,2093600
2013-09-27,188.869995,188.940002,186.449997,186.919998,166.36866799999999,3905500
2013-09-30,185.559998,186.740005,184.33999599999999,185.179993,164.820053,3978200
2013-10-01,185.33999599999999,186.649994,184.649994,186.380005,165.888123,2681200
2013-10-02,185.53999299999998,186.309998,184.41000400000001,184.96000700000002,164.624222,3617100
2013-10-03,184.699997,184.96000700000002,183.0,183.860001,163.645172,3211800
2013-10-04,184.169998,185.130005,183.580002,184.100006,163.858826,2863600
2013-10-07,181.850006,183.309998,181.850006,182.009995,161.998581,3966400
2013-10-08,181.889999,181.990005,178.71000700000002,178.720001,159.070328,5578300
2013-10-09,179.369995,181.669998,179.100006,181.320007,161.384445,4423500
2013-10-10,183.169998,184.770004,182.360001,184.770004,164.455124,3658900
2013-10-11,185.25,186.229996,184.119995,186.16000400000001,165.692322,3232600
2013-10-14,185.41000400000001,186.990005,184.419998,186.970001,166.413223,2663100
2013-10-15,185.740005,185.940002,184.220001,184.66000400000001,164.357254,3365100
2013-10-16,185.419998,186.729996,184.990005,186.729996,166.199631,6718000
2013-10-17,173.83999599999999,177.0,172.570007,174.830002,155.607986,22368900
2013-10-18,174.800003,175.0,173.25,173.779999,154.673447,10548000
2013-10-21,174.419998,174.75,172.630005,172.860001,153.854614,7098700
2013-10-22,173.350006,175.570007,172.949997,174.970001,155.73262,6977300
2013-10-23,175.08999599999999,175.990005,174.399994,175.770004,156.444641,5409400
2013-10-24,176.429993,177.889999,176.25,177.800003,158.251465,5533300
2013-10-25,178.429993,179.100006,176.259995,176.850006,157.405899,4842800
2013-10-28,177.03999299999998,177.889999,176.199997,177.350006,157.850952,3712700
2013-10-29,177.619995,182.320007,177.5,182.119995,162.096466,8904600
2013-10-30,181.690002,182.179993,179.860001,180.149994,160.34307900000002,5273700
2013-10-31,179.649994,181.669998,179.03999299999998,179.21000700000002,159.506454,4318100
2013-11-01,179.809998,180.33999599999999,178.880005,179.229996,159.52423100000001,3644500
2013-11-04,179.899994,180.800003,179.33999599999999,180.270004,160.44988999999998,3483300
2013-11-05,179.53999299999998,179.800003,177.71000700000002,177.850006,158.295929,6096800
2013-11-06,177.91000400000001,179.75,177.779999,179.190002,160.345154,4560700
2013-11-07,179.600006,181.389999,179.600006,180.0,161.069946,5219500
2013-11-08,178.830002,180.080002,177.350006,179.990005,161.06098899999998,6275000
2013-11-11,180.190002,183.389999,180.03999299999998,182.880005,163.64703400000002,5222300
2013-11-12,182.529999,184.050003,182.259995,183.070007,163.817078,4258500
2013-11-13,182.270004,183.550003,181.58999599999999,183.550003,164.246613,4704400
2013-11-14,180.479996,183.199997,179.66000400000001,182.21000700000002,163.047531,6321500
2013-11-15,182.380005,183.279999,181.16000400000001,183.190002,163.924454,5176100
2013-11-18,183.520004,184.990005,183.270004,184.470001,165.069824,5344900
2013-11-19,184.630005,186.199997,184.149994,185.25,165.767822,4577000
2013-11-20,185.220001,186.240005,184.649994,185.190002,165.714111,3645800
2013-11-21,185.53999299999998,185.75,183.41000400000001,184.130005,164.765625,4459500
2013-11-22,183.5,184.990005,179.919998,181.300003,162.23323100000002,7610200
2013-11-25,180.25,180.75,177.820007,178.940002,160.121429,7161900
2013-11-26,178.669998,178.940002,177.309998,177.309998,158.66284199999998,5756000
2013-11-27,177.830002,180.179993,177.820007,178.970001,160.148254,4596500
2013-11-29,179.21000700000002,180.759995,179.0,179.679993,160.7836,2870500
2013-12-02,179.46000700000002,179.58999599999999,177.119995,177.479996,158.814957,4560000
2013-12-03,177.0,178.229996,175.639999,176.080002,157.562195,5864000
2013-12-04,175.369995,177.5,175.16000400000001,175.740005,157.257935,5267400
2013-12-05,176.149994,176.860001,175.279999,176.080002,157.562195,4384900
2013-12-06,176.699997,178.0,176.009995,177.669998,158.98497,4739800
2013-12-09,177.990005,178.149994,176.830002,177.46000700000002,158.797073,3796600
2013-12-10,176.899994,177.669998,176.059998,177.119995,158.492798,4127800
2013-12-11,177.0,177.759995,175.100006,175.199997,156.774734,4090400
2013-12-12,175.059998,175.800003,173.300003,173.369995,155.13720700000002,5671600
2013-12-13,173.520004,174.380005,172.729996,172.800003,154.627151,4184400
2013-12-16,173.220001,178.350006,172.729996,177.850006,159.146042,7517000
2013-12-17,177.360001,177.490005,175.119995,175.759995,157.275818,5471900
2013-12-18,176.449997,178.740005,174.850006,178.699997,159.906662,5697700
2013-12-19,177.880005,180.53999299999998,177.880005,180.220001,161.26681499999998,5927000
2013-12-20,180.119995,182.0,180.020004,180.020004,161.08783,7653500
2013-12-23,181.050003,182.929993,180.610001,182.229996,163.06544499999998,4079900
2013-12-24,181.96000700000002,183.5,181.91000400000001,183.220001,163.951324,1613600
2013-12-26,183.559998,185.559998,183.509995,185.350006,165.857315,3325700
2013-12-27,185.83999599999999,186.5,184.559998,185.080002,165.61570700000001,3381600
2013-12-30,185.320007,186.699997,184.669998,186.41000400000001,166.805801,3018600
2013-12-31,186.490005,187.78999299999998,186.300003,187.570007,167.843826,3619700
2014-01-02,187.21000700000002,187.399994,185.199997,185.529999,166.018372,4546500
2014-01-03,185.830002,187.350006,185.300003,186.639999,167.011627,4063200
2014-01-06,187.149994,187.360001,185.300003,186.0,166.438919,4067800
2014-01-07,186.389999,190.350006,186.380005,189.71000700000002,169.75878899999998,5932300
2014-01-08,189.330002,189.419998,187.259995,187.970001,168.201782,4603700
2014-01-09,189.020004,189.5,186.550003,187.380005,167.673813,4321300
2014-01-10,188.309998,188.570007,186.279999,187.259995,167.566406,4022400
2014-01-13,186.259995,186.949997,183.860001,184.16000400000001,164.79245,5784700
2014-01-14,185.059998,186.429993,183.880005,185.919998,166.367325,4619200
2014-01-15,185.820007,188.649994,185.490005,187.740005,167.995926,4816500
2014-01-16,187.529999,188.990005,186.800003,188.759995,168.90866100000002,4770300
2014-01-17,188.03999299999998,190.809998,187.860001,190.08999599999999,170.098801,7644600
2014-01-21,190.229996,190.389999,186.78999299999998,188.429993,168.613388,11076300
2014-01-22,181.279999,183.5,179.669998,182.25,163.08331299999998,13796100
2014-01-23,181.429993,183.720001,180.71000700000002,182.729996,163.51281699999998,6973900
2014-01-24,181.25,182.809998,179.639999,179.639999,160.747803,6890600
2014-01-27,179.610001,179.649994,177.66000400000001,177.899994,159.190796,5208600
2014-01-28,178.050003,178.449997,176.16000400000001,176.850006,158.251221,5333300
2014-01-29,175.979996,178.529999,175.889999,176.399994,157.848526,4970900
2014-01-30,177.169998,177.860001,176.360001,177.360001,158.707581,4853700
2014-01-31,176.110001,177.83999599999999,175.33999599999999,176.679993,158.09906,5193400
2014-02-03,176.020004,176.020004,172.720001,172.899994,154.716599,7186800
2014-02-04,173.529999,173.75,172.360001,172.83999599999999,154.662933,4349800
2014-02-05,172.190002,174.970001,172.190002,174.240005,155.915741,4712300
2014-02-06,173.970001,174.850006,173.78999299999998,174.669998,157.157318,4292200
2014-02-07,175.639999,177.559998,175.070007,177.25,159.478653,4692900
2014-02-10,176.970001,177.649994,176.25,177.139999,159.379684,3540400
2014-02-11,176.809998,180.389999,176.800003,179.699997,161.683014,4647300
2014-02-12,179.520004,181.25,179.259995,180.240005,162.1689,3983000
2014-02-13,178.220001,182.360001,177.860001,181.83999599999999,163.608459,4482000
2014-02-14,181.259995,184.429993,180.990005,183.690002,165.27298000000002,4659900
2014-02-18,183.179993,184.0,182.320007,183.190002,164.823105,4435200
2014-02-19,182.740005,185.649994,182.41000400000001,182.949997,164.60716200000002,4671500
2014-02-20,182.96000700000002,184.860001,182.78999299999998,184.259995,165.78581200000002,4968200
2014-02-21,184.25,185.71000700000002,182.619995,182.78999299999998,164.463211,5699300
2014-02-24,182.820007,185.16000400000001,182.820007,183.449997,165.057068,4595300
2014-02-25,183.520004,184.600006,182.880005,183.229996,164.85908500000002,3902300
2014-02-26,183.940002,185.279999,183.559998,184.059998,165.605881,3740700
2014-02-27,183.830002,185.949997,183.809998,185.270004,166.69458,3827800
2014-02-28,185.380005,186.119995,183.649994,185.169998,166.604599,4667900
2014-03-03,183.330002,184.639999,182.820007,184.259995,165.78581200000002,3950100
2014-03-04,185.809998,187.16000400000001,185.679993,186.440002,167.747269,4733000
2014-03-05,186.570007,187.949997,186.399994,187.139999,168.37706,3485200
2014-03-06,187.369995,188.389999,186.899994,187.639999,168.82693500000002,3817300
2014-03-07,188.350006,188.919998,187.179993,187.679993,168.862915,4117800
2014-03-10,187.550003,188.369995,185.850006,186.389999,167.702271,4591200
2014-03-11,187.41000400000001,188.449997,186.03999299999998,186.759995,168.035187,4229500
2014-03-12,186.009995,187.449997,185.889999,186.220001,167.549316,4833000
2014-03-13,186.41000400000001,187.0,183.71000700000002,183.899994,165.461929,4913200
2014-03-14,183.889999,184.28999299999998,182.21000700000002,182.21000700000002,163.941376,5490300
2014-03-17,182.66000400000001,186.350006,182.66000400000001,185.809998,167.18042,4938100
2014-03-18,185.990005,187.899994,185.53999299999998,186.809998,168.080185,3961300
2014-03-19,185.600006,186.699997,183.5,184.71000700000002,166.19072,4323900
2014-03-20,184.470001,188.259995,184.169998,187.899994,169.06088300000002,5062600
2014-03-21,188.5,188.699997,186.399994,186.669998,167.954224,12535200
2014-03-24,187.429993,189.440002,187.369995,188.25,169.375793,5738500
2014-03-25,188.759995,195.399994,188.699997,195.03999299999998,175.485001,10912700
2014-03-26,194.979996,195.630005,191.96000700000002,192.619995,173.307648,6851700
2014-03-27,191.91000400000001,192.669998,189.320007,189.830002,170.797394,6767700
2014-03-28,189.940002,192.619995,189.110001,190.449997,171.355225,5194400
2014-03-31,191.639999,193.770004,191.399994,192.490005,173.190704,8537300
2014-04-01,193.119995,195.130005,192.779999,194.5,174.99916100000002,5394100
2014-04-02,194.240005,194.5,192.490005,193.550003,174.144409,4924100
2014-04-03,193.199997,193.380005,192.350006,192.690002,173.37063600000002,4091100
2014-04-04,193.119995,193.970001,191.279999,191.770004,172.542862,6089900
2014-04-07,191.720001,195.309998,191.570007,194.520004,175.017151,6740500
2014-04-08,193.889999,194.169998,192.690002,193.28999299999998,173.91047700000001,5125000
2014-04-09,193.880005,197.0,193.600006,196.639999,176.924606,5480100
2014-04-10,196.059998,199.21000700000002,195.66000400000001,195.679993,176.06083700000002,8417900
2014-04-11,195.03999299999998,197.0,194.270004,195.190002,175.61996499999998,4835000
2014-04-14,196.240005,198.240005,195.880005,197.770004,177.941284,5431100
2014-04-15,195.979996,197.41000400000001,195.419998,197.020004,177.266495,5351300
2014-04-16,198.050003,198.71000700000002,195.0,196.399994,176.708649,8527300
2014-04-17,187.25,190.699997,187.009995,190.009995,170.959335,11249600
2014-04-21,189.800003,192.809998,189.740005,192.270004,172.992737,5419700
2014-04-22,192.009995,193.0,191.199997,192.149994,172.884796,3878600
2014-04-23,191.78999299999998,192.41000400000001,190.110001,191.729996,172.506866,4736400
2014-04-24,192.220001,192.220001,190.029999,190.220001,171.148239,4407100
2014-04-25,190.53999299999998,190.669998,189.110001,189.630005,170.617416,3871000
2014-04-28,191.139999,193.990005,190.580002,193.139999,173.775543,5638300
2014-04-29,193.58999599999999,195.940002,193.41000400000001,195.110001,175.54801899999998,4626300
2014-04-30,194.380005,196.860001,194.350006,196.470001,176.771637,4206800
2014-05-01,196.309998,196.740005,193.149994,193.529999,174.126404,3674000
2014-05-02,193.75,193.83999599999999,191.25,191.440002,172.245956,3049900
2014-05-05,191.050003,191.490005,189.800003,191.259995,172.08398400000002,2222100
2014-05-06,190.929993,190.949997,189.25,190.029999,170.977325,3188700
